,date,text,index,label,score,source,prob_1,prob_2,prob_3,topic_id,topic_name
121,2022-02-26 14:10:13,План «Анаконда»: в Москве будут  проверять машины с украинскими номерами Полиция Москвы и Московской области проводит «специальное мероприятие»: дополнительные наряды из сотрудников патрульно-постовой службы и сотрудников ГИБДД дежурят на основных магистралях южного направления и останавливают машины с украинскими номерами.,42788,neutral,-0.1883017048239708,NovayaGazeta,0.2719692885875702,0.9583332538604736,0.0836675837635994,-1,-1_россии_украины_украине_украина
122,2022-02-26 14:48:08,"Песков заявил, что Украина отказалась от переговоров Пресс-секретарь президента РФ сказал , что накануне, так как переговоры ожидались, Владимир Путин отдал приказ о приостановке продвижения группировки российских военных в Украине. Сегодня, по словам Пескова, план военной операции РФ возобновился, российские силы продолжили продвижение",42789,negative,-0.6000435091555119,NovayaGazeta,0.6357821226119995,0.924740731716156,0.0357386134564876,-1,-1_россии_украины_украине_украина
123,2022-02-26 15:17:12,"Литва вслед за Эстонией и Латвией закрывает воздушное пространство для российских самолетов . ..Ранее воздушным судам из России также запретили летать над территориями Польши, Чехии, Болгарии.",42790,negative,-0.8806180460378528,NovayaGazeta,0.8924964666366577,0.9038981795310974,0.0118784205988049,2,2_самолетов_рейсы_полеты_авиакомпаний
124,2022-02-26 15:33:36,"Румыния решила присоединиться к закрытию воздушного пространства для российских самолетов «Могу представить ряд решений, которые проанализирова и приняла рабочая группа, — приводит Agerpres слова представителя правительства страны по печати Дана Кэрбунару. — Прежде всего, Румыния начала процедуру приостановления права на полеты над своей территорией, а также права посадки на территории Румынии для самолетов, которые принадлежат компаниям из РФ. Эти процедуры будут проведены в течение дня».",42791,positive,0.8035123618319631,NovayaGazeta,0.0153540102764964,0.8908047080039978,0.8188663721084595,2,2_самолетов_рейсы_полеты_авиакомпаний
125,2022-02-26 16:21:10,"Требование смертной казни — это всегда популизм, обещание одним махом решить все проблемы в стране. Но только обещание, а не способ...Обозреватель «Новой» Леонид Никитинский комментирует слова Дмитрия Медведева о выходе из Совета Европы",42792,negative,-0.7331207171082497,NovayaGazeta,0.7722030282020569,0.8641366362571716,0.0390823110938072,-1,-1_россии_украины_украине_украина
126,2022-02-26 17:27:26,"Сборная Швеции отказалась играть с Россией в стыковом матче отборочного турнира ЧМ-2022 «Мы призываем ФИФА отменить мартовские матчи отбора на чемпионат мира с участием России. Но независимо от решения ФИФА, мы не будем играть с Россией в марте. Нам трудно поверить, что ФИФА не последует нашему призыву», — сказал глава SvFF Карл-Эрик Нильссон...Также Международный союз биатлонистов выпустил заявление о том, что IBU не позволит представлять Россию и Беларусь на оставшихся этапах Кубка мира и Кубка IBU, то есть спортсменам придется выступать в нейтральном статусе...Фото: International Biathlon Union (IBU)",42793,neutral,-0.0501179248094558,NovayaGazeta,0.1282368600368499,0.9782639145851136,0.0781189352273941,17,17_соревнованиях_соревнований_чемпионата_турнирах
127,2022-02-26 17:39:29,"Минобороны РФ: «После того, как украинская сторона отказалась от переговорного процесса, сегодня всем подразделениям был отдан приказ о развитии наступления на всех направлениях» Руководитель департамента информации и массовых коммуникаций Минобороны Игорь Конашенков утверждает, что вчера вслед за заявлением Киева о готовности к переговорам российские войска приостановили боевые действия. Однако после того, как «украинская сторона отказалась от переговорного процесса», российским войскам отдали приказ перейти в наступление.  ..Ранее советник главы офиса президента Украины Михаил Подоляк заявил, что вчера вечером и сегодня утром наблюдалась «интенсификация агрессивных действий российской стороны»...«Националистические батальоны применяют так называемые «бандер-автомобили», которые имеют повышенную проходимость и оснащены крупнокалиберным стрелковым вооружением или миномётами. Напомню, что данная тактика применяется международными террористами в Сирии», — заявил Конашенков. ..Также, по его словам, вечером 25 февраля «в ходе эвакуации с острова Змеиный 82-х добровольно сложивших оружие украинских военнослужащих»  16 катеров ВМС Украины попытались атаковать корабли Черноморского флота. Конашенков утверждает, что часть украинских катеров «действовала под прикрытием гражданских судов», а во время атаки над ее районом кружили беспилотники...Он также заявил, что «украинские националисты» размещают реактивные артиллерийские подразделения в Киеве и других украинских городах.",42794,negative,-0.5997116155922413,NovayaGazeta,0.646162211894989,0.9137641191482544,0.0464505963027477,-1,-1_россии_украины_украине_украина
128,2022-02-26 17:49:32,"Спикер Госдумы Вячеслав Володин пожаловался, что Швеция и Финляндия закрыли вчера небо для его самолета , когда он возвращался в Москву после официального визита в Никарагуа. В итоге борту политика пришлось сделать крюк над Норвегией...Фото:",42795,negative,-0.6403954885900021,NovayaGazeta,0.6681743264198303,0.9355945587158204,0.0277788378298282,2,2_самолетов_рейсы_полеты_авиакомпаний
129,2022-02-26 18:03:17,"Власти Евросоюза приняли решение о полном запрете поставок и лизинга самолетов, вертолетов и другой авиатехники в РФ, а также их страхования и техобслуживания. Полный запрет распространяется не только на новые, но и старые контракты, что означает уход из России или невозможность полноценной эксплуатации всех самолетов Airbus. Вероятно, США примут аналогичные меры и в отношении самолетов Boeing..Дмитрий Прокофьев о том, что это означает для российских граждан  Говорить правду не страшно, если есть ваша поддержка",42796,negative,-0.9177558179944754,NovayaGazeta,0.9321771264076232,0.8431982398033142,0.0144213084131479,2,2_самолетов_рейсы_полеты_авиакомпаний
130,2022-02-26 18:11:08,"Уважаемые читатели. Ранее в подзаголовке нашей онлайн-трансляции утверждалось, что в Украине воюет полк им. Ахмата Кадырова. Мы допустили ошибку и приносим извинения. Полк Кадырова относится к МВД, его участие в боевых действиях не подтверждено. На самом деле в Украине воюет чеченский батальон Росгвардии «Юг»",42797,negative,-0.8724988773465157,NovayaGazeta,0.9058942794799804,0.7668261528015137,0.0333954021334648,-1,-1_россии_украины_украине_украина
131,2022-02-26 19:33:02,"Международная федерация гимнастики (FIG) запретила использование флагов и гимнов России и Беларуси на своих турнирах Помимо этого, FIG отменяет все мероприятия под своей эгидой, запланированные на территориях РФ и Беларуси. Федерация не будет одобрять любые мероприятия на территории этих стран.",42798,neutral,0.2851493321359157,NovayaGazeta,0.0270783342421054,0.9752570390701294,0.3122276663780212,17,17_соревнованиях_соревнований_чемпионата_турнирах
132,2022-02-26 20:12:10,"Instagram начал маркировать аккаунты российских государственных СМИ Маркировки «Это издание контролируется государством Россия» появились в том числе у аккаунтов ТАСС, РИА Новости, RT и Sputnik..Скриншоты: «Новая»",42799,neutral,0.0395069308578968,NovayaGazeta,0.0438772626221179,0.990613579750061,0.0833841934800148,16,16_instagram_facebook_twitter_starlink
133,2022-02-27 00:15:35,Страны ЕС объявили о решении отключить некоторые российские банки от SWIFT,42800,negative,-0.7245895005762577,NovayaGazeta,0.7337096333503723,0.964570164680481,0.0091201327741146,95,95_swift_банков_банки_отключении
134,2022-02-27 00:23:17,"По словам главы Еврокомиссии, активы Центробанка России будут заморожены. Кроме того, ограничительные меры в отношении Банка России принимают США, Британия и Канада...Также ЕС «работает над запретом для российских олигархов на использование активов за рубежом»",42801,negative,-0.6156095284968615,NovayaGazeta,0.628980815410614,0.9713544249534608,0.0133712869137525,68,68_яхту_яхты_яхта_фиджи
135,2022-02-27 05:39:31,"«Финляндия готовится закрыть воздушное пространство для российского воздушного движения», — заявил министр транспорта страны Тимо Харакка. ..Финляндия станет 11 страной, применившей эту меру. Ранее небо для российских самолетов закрыли Эстония, Латвия, Литва, Украина, Румыния, Словения, Польша, Великобритания, Чехия и Болгария.",42802,neutral,0.1552193164825439,NovayaGazeta,0.0813718885183334,0.9547819495201112,0.2365912050008773,2,2_самолетов_рейсы_полеты_авиакомпаний
136,2022-02-27 06:53:49,"Компания Google запретила российским государственным СМИ размещать рекламу в своих сервисах и приостановила им монетизацию , сообщает Reuters со ссылкой на компанию...Накануне компания Meta, владеющая Facebook, Instagram и WhatsApp, выступила в поддержку Украины и также запретила российским государственным СМИ размещать рекламу.",42803,negative,-0.9829922914505004,NovayaGazeta,0.9906567335128784,0.6406838297843933,0.0076644420623779,-1,-1_россии_украины_украине_украина
137,2022-02-27 08:09:15,"Минобороны России выпустило очередной пресс-релиз , в котором отчиталось о том, что Вооруженные силы РФ блокировали Херсон и Бердянск, взяли под контроль Геничевск и аэродром Чернобаевка под Херсоном, а также Павлополь и Пищевик. ..Россия уничтожила 975 объектов военной инфраструктуры Украины, среди них 23 пункта управления, 31 зенитный ракетный комплекс ПВО С-300, рапортовали в Минобороны РФ...Также российское ведомство утверждает, что войска «ЛНР» при огневой поддержке российских ВС установили контроль над населенными пунктами Новоахтырка, Смоляниново, Станично-Луганское. По словам российской стороны, 302-й зенитный ракетный полк украинских войск добровольно сложил оружие, задержан 471 украинский военнослужащий. Украинская сторона это не подтверждала.",42804,negative,-0.7750003207474947,NovayaGazeta,0.7922552227973938,0.929497480392456,0.0172549020498991,-1,-1_россии_украины_украине_украина
138,2022-02-27 09:14:28,"Российская делегация прибыла в Беларусь на переговоры с Украиной , готова начать их в Гомеле, сообщил пресс-секретарь российского президента Дмитрий Песков...В российскую делегацию вошли представители МИД, Минобороны, других ведомств России, включая администрацию президента, отчитался Песков...Ранее советник главы офиса президента Украины Михаил Подоляк заявил, что Украина не отказывалась от переговоров, однако «Украина и президент Зеленский категорически отказываются от любых неприемлемых условий или ультимативных требований российской стороны»...Президент Украины Владимир Зеленский ранее просил премьер-министра Израиля Нафтали Беннетта стать посредником в переговорах с Россией.",42805,negative,-0.8394250366836786,NovayaGazeta,0.8673760294914246,0.8410464525222778,0.0279509928077459,-1,-1_россии_украины_украине_украина
139,2022-02-27 10:11:08,"В России за сутки выявили 116 093 новых случая COVID-19 Больше всего заболевших в Санкт-Петербурге ( +6 442 ), Свердловской ( +4 616 ) и Самарской областях (+ 4 211 ). Москва ( +3 050 ) по числу заразившихся находится на одиннадцатом месте среди других регионов. ..С начала пандемии инфекцию выявили у 16 291 116 жителей России. ..Непосредственно от коронавируса за последний день скончались 769 человек. Всего в России COVID-19 унес более 350 тысяч жизней.",42806,negative,-0.9119943482801318,NovayaGazeta,0.9235166907310486,0.889797031879425,0.0115223424509167,47,47_коронавируса_коронавирусом_вакцины_вакцинации
140,2022-02-27 10:33:54,"Пресс-секретарь российского президента Дмитрий Песков утверждает, что Гомель как место переговоров с украинской стороной был выбран Киевом. Украинская сторона это не подтверждала и говорила, что площадкой для переговоров между Россией и Украиной может быть любая страна, «с территории которой не летят ракеты»...«Мероприятия, предусмотренные ходом ведения военной операции, приостанавливаться не будут», — добавил Песков. ..Российскую делегацию на переговорах с Украиной возглавляет помощник президента РФ Владимир Мединский.",42807,negative,-0.4509679973125458,NovayaGazeta,0.5020833015441895,0.930687427520752,0.0511153042316436,1,1_переговорах_мединский_украиной_россией
141,2022-02-27 11:05:32,"Представители России до 15 часов 27 февраля будут ждать подтверждения от Украины согласования встречи в Гомеле, заявил помощник президента РФ Владимир Мединский , который возглавляет делегацию России.",42808,neutral,0.0251038111746311,NovayaGazeta,0.0479653216898441,0.9908142685890198,0.0730691328644752,1,1_переговорах_мединский_украиной_россией
142,2022-02-27 11:34:23,"Ирландия и Австрия намерены перекрыть воздушное пространство для российских самолетов вслед за другими европейскими странами Министр иностранных дел Ирландии Саймон Ковени также призвал и других членов Евросоюза принять аналогичные меры. Кроме того, политик заявил о поддержке Ирландией пакета санкций ЕС, введенных против России. «Наши действия более эффективны, когда мы действуем сообща» , — заявила австрийский министр по защите окружающей среды Леонора Гевесслер...Ранее еще 11 стран закрыли воздушное пространство для России. Среди них — Эстония, Латвия, Литва, Польша и Румыния.",42809,positive,0.7422590926289558,NovayaGazeta,0.015400044620037,0.9262871146202089,0.7576591372489929,2,2_самолетов_рейсы_полеты_авиакомпаний
143,2022-02-27 11:37:51,Дания также закрывает небо для российских авиакомпаний.,42810,neutral,-0.0929453894495964,NovayaGazeta,0.2101782262325287,0.9368143677711488,0.1172328367829322,2,2_самолетов_рейсы_полеты_авиакомпаний
144,2022-02-27 11:46:01,Немецкий футбольный клуб «Шальке 04» удаляет «Газпром» с маек..Но финансирование клуба российским титульным спонсором пока сохраняется...,42811,negative,-0.945210725069046,NovayaGazeta,0.9871806502342224,0.3201135993003845,0.0419699251651763,-1,-1_россии_украины_украине_украина
145,2022-02-27 12:05:22,Бельгия и Исландия также закрыли воздушное пространство для российских самолетов.,42812,neutral,-0.428866047412157,NovayaGazeta,0.4683665633201599,0.9497417211532592,0.0395005159080028,2,2_самолетов_рейсы_полеты_авиакомпаний
146,2022-02-27 12:26:53,Германия и Швеция также закрывают воздушное пространство для российских самолетов...Всего 18 стран закрыли свое воздушное пространство для самолетов из России:..Ирландия .Австрия.Дания.Бельгия.Исландия.Финляндия.Эстония.Латвия.Литва.Украина .Румыния.Словения.Польша.Великобритания.Чехия .Болгария.Германия .Швеция,42813,neutral,-0.3725143745541572,NovayaGazeta,0.4266242980957031,0.9416919350624084,0.0541099235415458,2,2_самолетов_рейсы_полеты_авиакомпаний
147,2022-02-27 12:40:11,"«Отключение от SWIFT» — экстремальная мера, и применяется она в исключительных случаях. ..Самый подходящий к текущей ситуации аналог — это отключение банков Ирана от этой системы в 2012 году. В первый год санкций ВВП Ирана уменьшился на $75,5 млрд, экспорт товаров снизился на $21,5 млрд, а инфляция увеличилась на 12,5%. Но, надо понимать, что «отключение от SWIFT» было частью санкционных мер против правительства и бизнеса Ирана, и очень сложно определить какую именно «часть» экономика потеряла непосредственно из-за отключения от SWIFT...Остановит ли отключение от SWIFT российскую международную торговлю? Нет. ..Но оно ее сильно замедлит и затруднит...Глава отдела экономики «Новой газеты» Дмитрий Прокофьев объясняет, чем чревато отключение от SWIFT..",42814,neutral,-0.3578895777463913,NovayaGazeta,0.4122045636177063,0.9506826400756836,0.054314985871315,95,95_swift_банков_банки_отключении
148,2022-02-27 13:00:03,"ЦИК Беларуси сообщила, что на референдуме по поправкам в конституцию страны проголосовали больше 50% избирателей. Этого достаточно, чтобы признать референдум состоявшимся.",42815,neutral,0.1314831227064132,NovayaGazeta,0.0533495545387268,0.9733148217201232,0.18483267724514,7,7_беларуси_белоруссии_беларусь_белоруссия
149,2022-02-27 13:07:40,Немецкий железнодорожный оператор Deutsche Bahn предоставил  бесплатный проезд на поездах для беженцев из Украины. Речь идет о всех поездах дальнего следования из Польши в направлении Берлина.,42816,positive,0.9239152856171132,NovayaGazeta,0.0224196128547191,0.611149787902832,0.9463348984718324,-1,-1_россии_украины_украине_украина
150,2022-02-27 13:24:02,"Генпрокуратура пригрозила  делами о госизмене (ст. 275 УК) за «финансовую или иную помощь» украинским военным. По этой статье можно получить до 20 лет колонии. «По каждому факту оказания финансовой и иной помощи иностранному государству в деятельности, направленной против безопасности Российской Федерации, будет дана правовая оценка», — говорится в сообщении ведомства.",42817,negative,-0.882925495505333,NovayaGazeta,0.8962115049362183,0.8972313404083252,0.0132860094308853,140,140_свободы_штраф_закон_наказании
151,2022-02-27 13:27:20,"Италия стала 19-ой страной , которая закрывает небо для российских авиаперевозчиков.",42818,neutral,0.2831360660493374,NovayaGazeta,0.0202876664698123,0.9776156544685364,0.3034237325191498,2,2_самолетов_рейсы_полеты_авиакомпаний
152,2022-02-27 13:39:12,Решение о закрытии воздушного пространства для российских самолетов приняли и Нидерланды.,42819,neutral,-0.2610761579126119,NovayaGazeta,0.2796491980552673,0.9868507981300354,0.0185730401426553,2,2_самолетов_рейсы_полеты_авиакомпаний
153,2022-02-27 13:50:41,"Зеленский сообщил, что поговорил с Лукашенко. Подробностей пока нет.",42820,neutral,-0.3988780602812767,NovayaGazeta,0.4514989852905273,0.9243439435958862,0.0526209250092506,7,7_беларуси_белоруссии_беларусь_белоруссия
154,2022-02-27 14:00:09,Кремль: премьер-министр Израиля Нафтали Беннет провел разговор с президентом России Владимиром Путиным и предложил посреднические услуги по Украине.,42821,neutral,-0.1265252064913511,NovayaGazeta,0.1565360575914383,0.9898143410682678,0.0300108511000871,-1,-1_россии_украины_украине_украина
155,2022-02-27 14:01:01,"В годовщину убийства Бориса Немцова публикуем главы из книги Жанны Немцовой «Дочь своего отца» (издательство «Бомбора»)...  — Мы с мамой хотим съездить в Ярославль, погулять. Можно, остановимся в твоей квартире?..— А поехали вместе! — предложил он. — Я пробуду там день, потом уеду — а вы оставайтесь, сколько хотите...Мы действительно отлично провели день. Никто не знал, что мы видимся в последний раз. (…)",42822,negative,-0.4504980891942978,NovayaGazeta,0.5561299920082092,0.8678739070892334,0.1056319028139114,-1,-1_россии_украины_украине_украина
156,2022-02-27 14:11:18,"«Условлено продолжить двусторонние российско-израильские контакты на различных уровнях», — отмечает пресс-служба Кремля.",42823,positive,0.629395536147058,NovayaGazeta,0.0144152725115418,0.9411810040473938,0.6438108086585999,-1,-1_россии_украины_украине_украина
157,2022-02-27 14:47:52,Франция также закрывает небо для российских самолетов.,42824,neutral,-0.0454016849398613,NovayaGazeta,0.1603950262069702,0.9530508518218994,0.1149933412671089,2,2_самолетов_рейсы_полеты_авиакомпаний
158,2022-02-27 15:00:56,Вслед за Францией небо для российских самолетов закрывает Норвегия,42825,neutral,-0.0969237685203552,NovayaGazeta,0.1512796878814697,0.9795559048652648,0.0543559193611145,2,2_самолетов_рейсы_полеты_авиакомпаний
159,2022-02-27 15:12:31,Владимир Путин на встрече с министром обороны Шойгу и начальником Генштаба Герасимовым поручил перевести силы сдерживания в российской армии в особый режим несения службы — в ответ «на агрессивные высказывания на Западе». Санкции против России он назвал «нелегитимными».,42826,neutral,-0.0797953680157661,NovayaGazeta,0.1209450289607048,0.9895582795143129,0.0411496609449386,-1,-1_россии_украины_украине_украина
160,2022-02-27 15:17:09,"Силы сдерживания — это ядерные силы , дорогие читатели",42827,neutral,-0.073117583990097,NovayaGazeta,0.3425277769565582,0.7833524942398071,0.2694101929664612,-1,-1_россии_украины_украине_украина
161,2022-02-27 15:22:13,В стратегические силы сдерживания входят Стратегические наступательные силы (СНС) и Стратегические оборонительные силы (СОС). .Основу первых составляют ракетные и авиационные комплексы межконтинентальной дальности и стратегические ядерные силы.,42828,positive,0.7722097923979163,NovayaGazeta,0.0101600000634789,0.929443657398224,0.7823697924613953,-1,-1_россии_украины_украине_украина
162,2022-02-27 16:16:09,Вслед за другими странами воздушное пространство для российских самолетов закрывают: .. Канада. Испания . Северная Македония,42829,neutral,-0.3522207159548998,NovayaGazeta,0.3797435462474823,0.9718616008758544,0.0275228302925825,2,2_самолетов_рейсы_полеты_авиакомпаний
163,2022-02-27 17:27:16,"️ЧТО ДЕЛАТЬ В СЛУЧАЕ ПОЛНОГО ОТКЛЮЧЕНИЯ ИНТЕРНЕТА: ИНСТРУКЦИЯ️..Во время политических кризисов последних лет власти разных стран регулярно отключали интернет в своих странах. Речь идет не об отдельных платформах, а о разрыве связности сети как таковой, возвращение в оффлайн. «Новая» не хочет разрывать связи со своими читателями и попросила эксперта Михаила Климарева дать нам инструкцию о том, что можно сделать в этой ситуации...Особенно мы рекомендуем вам немедленно установить на свои смартфоны программы Psiphon и Fireside: благодаря первой можно побороться за связность сети, вторая реализует функцию локального чата между несколькими устройствами. Пожалуйста, сделайте это прямо сейчас. Лишним не будет...Ссылки на программы в тексте инструкции (его тоже лучше сохранить оффлайн) и в свободном доступе",42830,neutral,-0.0587233304977417,NovayaGazeta,0.3287543356418609,0.8065372109413147,0.2700310051441192,-1,-1_россии_украины_украине_украина
164,2022-02-27 17:53:04,"Роскомнадзор прислал «Настоящему времени»* уведомление о блокировке сайта. С чем оно связано, редакция не уточняет. *Включено Минюстом в перечень СМИ, выполняющих функцию иностранного агента",42831,negative,-0.8083375487476587,NovayaGazeta,0.8360930681228638,0.8508652448654175,0.027755519375205,38,38_роскомнадзор_vpn_доступ_генпрокуратуры
165,2022-02-27 18:05:02,Воздушное пространство для российских самолетов закрывает и Португалия,42832,negative,-0.7613614657893777,NovayaGazeta,0.7749501466751099,0.9406920075416564,0.0135886808857321,2,2_самолетов_рейсы_полеты_авиакомпаний
166,2022-02-27 18:06:10,Павел Дуров все-таки решил не ограничивать работу телеграм-каналов в России и Украине,42833,neutral,-0.2993352189660072,NovayaGazeta,0.3262228667736053,0.9787417650222778,0.0268876478075981,94,94_приложений_приложение_telegram_netflix
167,2022-02-27 18:30:48,"В России растут ставки по ипотеке — минимальный процент в банке ВТБ составит 15,3% . ..Также этот банк приостанавливает программу рефинансирования ипотечных кредитов, так что подать запрос на снижение ставки будет уже нельзя. Условия льготной ипотеки (для семей с детьми) пока остаются прежними. ..Тем временем Банк России собирается с завтрашнего дня возобновить покупку золота на внутреннем рынке драгоценных металлов. Цена золота будет определяться ежедневно.",42834,positive,0.8852733634412289,NovayaGazeta,0.0499226190149784,0.5012131333351135,0.9351959824562072,124,124_ставки_банк_снижения_кредитам
168,2022-02-27 18:36:27,️Евросоюз полностью закрывает свое воздушное пространство для России,42835,negative,-0.5974637493491173,NovayaGazeta,0.6623260378837585,0.835486114025116,0.0648622885346412,2,2_самолетов_рейсы_полеты_авиакомпаний
169,2022-02-27 18:43:29,"Кроме того, ЕС запретит работу RT и Sputnik на своей территории и введет новый пакет санкций против «режима Лукашенко»",42836,negative,-0.8706145556643605,NovayaGazeta,0.8812167644500732,0.9126741290092468,0.0106022087857127,52,52_вещание_телеканал_телеканалов_телеканала
170,2022-02-27 18:45:04,Также Евросоюз запретит все транзакции с Центробанком России.,42837,negative,-0.9683704832568764,NovayaGazeta,0.9826578497886658,0.608634889125824,0.0142873665317893,68,68_яхту_яхты_яхта_фиджи
171,2022-02-27 19:08:57,Глава нефтегазовой компании BP Бернард Луни объявил о выходе из совета директоров «Роснефти» . BP также планирует избавиться от своей доли в российской компании.,42838,neutral,0.1611822769045829,NovayaGazeta,0.0483196452260017,0.9747812747955322,0.2095019221305847,-1,-1_россии_украины_украине_украина
172,2022-02-27 20:00:06,В Москве задержали участницу Pussy Riot Марию Алехину за «неповиновение сотруднику полиции» (ст. 19.3 КоАП). Ей грозит до 15 суток ареста...Алехина освободилась из спецприемника менее недели назад — она отбывала 15 суток ареста из-за фотографии в инстаграме,42839,negative,-0.95851075835526,NovayaGazeta,0.967535138130188,0.8102644681930542,0.009024379774928,-1,-1_россии_украины_украине_украина
173,2022-02-27 20:30:02,"Роскомнадзор по решению Генпрокуратуры России заблокировал запущенный МВД Украины сайт для поиска погибших и плененных российских военных. Проект МВД Украины проработал на территории России около суток. Одноименный телеграм-канал сайта поиска пленных и погибших, впрочем, пока работает.",42840,negative,-0.9700552057474852,NovayaGazeta,0.9875839352607728,0.5072837471961975,0.0175287295132875,38,38_роскомнадзор_vpn_доступ_генпрокуратуры
174,2022-02-27 21:17:01,"Страны G7 договорились продолжить поставки оборонительного вооружения в Украину и усилить санкции в отношении России, если не будут прекращены военные действия, сообщили в МИД ФРГ",42841,neutral,0.0452695488929748,NovayaGazeta,0.0641831457614898,0.9825191497802734,0.1094526946544647,-1,-1_россии_украины_украине_украина
175,2022-02-27 21:38:46,"ФИФА вводит ограничения в отношении России: ️Командам РФС запрещено использовать флаг и гимн России в международных матчах;..️В России нельзя будет проводить футбольные матчи сборных;..️Сборная России будет играть домашние матчи на нейтральном поле и без зрителей..ФИФА продолжит диалог с МОК и УЕФА для определения дополнительных санкций, включая возможное отстранение сборной России от соревнований.",42842,negative,-0.5273880697786808,NovayaGazeta,0.5888486504554749,0.9091386795043944,0.061460580676794,17,17_соревнованиях_соревнований_чемпионата_турнирах
176,2022-02-27 21:43:01,"Полк имени первого президента Чечни Ахмата-Хаджи Кадырова вылетел в Украину , сообщил министр Чеченской республики по национальной политике, внешним связям, печати и информации Ахмед Дудаев. ..Чиновник уточнил, что военные отправились в Украину во главе со своим командиром Замидом Чалаевым. ..Дудаев выложил соответствующее видео из аэропорта Грозного перед вылетом полка, сопроводив запись словами: «Чувствую, что кому-то где-то не поздоровится!» ...Видео: Ахмед Дудаев",42843,negative,-0.4375719800591469,NovayaGazeta,0.5135118961334229,0.9105419516563416,0.0759399160742759,-1,-1_россии_украины_украине_украина
177,2022-02-27 21:57:17,️Евросоюз одобрил поставку на Украину вооружения на 450 миллионов евро и согласовал новые санкции против России,42844,positive,0.7468147622421384,NovayaGazeta,0.0145491017028689,0.9072790741920472,0.7613638639450073,26,26_евро_долларов_украине_миллионов
178,2022-02-27 21:59:46,Воздушное пространство ЕС закрывается для России ..Подсанкционные банки отключаются от SWIFT Половина финрезервов России подлежит заморозке,42845,negative,-0.9385748542845248,NovayaGazeta,0.9492459297180176,0.8267102837562561,0.0106710754334926,2,2_самолетов_рейсы_полеты_авиакомпаний
179,2022-02-27 22:11:30,"Путин впервые появился на публике после объявления «специальной операции» в Украине Он посетил стоительную площадку на территории научно-производственного центра им. М.В. Хруничева. ..На встрече присутствовали несколько десятков человек, которых президенту представили как строителей. Когда Путин поблагодарил их за работу, к нему обратился один из рабочих: «Уважаемый Владимир Владимирович, мы вас поддерживаем, мы с вами, и мы поддерживаем наших ребят» . Вероятно, имелись в виду российские военные, которые сейчас находятся в Украине. Сразу после этих слов все собравшиеся прокричали «ура»...Это не первая встреча Путина с работниками строящихся предприятий. В прошлом году он приехал в Башкирию на открытие первой очереди завода «Цемикс», который занимается производством сухих строительных смесей. В простых «сотрудниках завода», присутствовавших тогда на встрече и одетых в рабочую робу, местные жители сразу узнали работников башкирской администрации...Фото: Алексей Никольский/ТАСС",42846,neutral,-0.1458781212568283,NovayaGazeta,0.2926925718784332,0.9227393865585328,0.1468144506216049,-1,-1_россии_украины_украине_украина
180,2022-02-27 22:17:07,"Ключевое отличие нынешних пакетов санкций от предыдущих, заключается в степени их влияния на потребительский рынок России и на международный бизнес в целом. В предыдущие годы санкционные пакеты были «мягкими и пушистыми» по сравнению с нынешними. А эффект нынешних нам еще только предстоит ощутить...Спойлер — вам не понравится .",42847,neutral,0.0092763304710388,NovayaGazeta,0.3399220407009125,0.7594662308692932,0.3491983711719513,23,23_санкции_санкций_сербии_сербия
